date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2015-09-14,21.63,21.65,21.52,21.65,20.3864003015,768,0.0,1.0
2015-09-15,21.877,21.877,21.877,21.877,20.6001514732,142,0.0,1.0
2015-09-16,21.85,21.85,21.6699,21.7101,20.4429925721,656,0.0,1.0
2015-09-17,22.2299,22.2299,22.2299,22.2299,20.9324545063,201,0.0,1.0
2015-09-18,21.9,21.9,21.9,21.9,20.621809081,110,0.0,1.0
2015-09-21,21.9,21.96,21.8,21.8,20.5276455692,1101,0.0,1.0
2015-09-22,20.736,20.736,20.736,20.736,19.5257458038,100,0.0,1.0
2015-09-23,20.95,20.9896,20.8099,20.8099,19.595332639,562,0.0,1.0
2015-09-24,20.41,20.53,20.36,20.51,19.3129362671,8000,0.0,1.0
2015-09-25,20.0905,20.0905,20.0,20.0,18.832702357,793,0.0,1.0
2015-09-28,19.7,19.7,18.41,18.5795,17.4951096721,2834,0.0,1.0
2015-09-29,18.41,18.85,18.1999,18.2,17.1377591449,16843,0.0,1.0
2015-09-30,18.7499,18.7499,18.7499,18.7499,17.6555642962,168,0.0,1.0
2015-10-01,18.41,18.41,18.41,18.41,17.3355025197,101,0.0,1.0
2015-10-02,18.507,19.04,18.507,19.0395,17.9282618263,1101,0.0,1.0
2015-10-05,19.36,19.36,19.36,19.36,18.2300558816,114,0.0,1.0
2015-10-06,18.58,18.82,18.4868,18.82,17.721572918,3849,0.0,1.0
2015-10-07,19.0,19.0,19.0,19.0,17.8910672392,129,0.0,1.0
2015-10-08,18.68,18.68,18.68,18.68,17.5897440015,213,0.0,1.0
2015-10-09,18.995,19.1535,18.995,19.1535,18.0356082298,434,0.0,1.0
2015-10-12,19.21,19.21,19.21,19.21,18.0888106139,250,0.0,1.0
2015-10-13,18.96,18.96,18.8001,18.8001,17.7028343791,752,0.0,1.0
2015-10-14,18.55,18.55,18.55,18.55,17.4673314362,221,0.0,1.0
2015-10-15,19.24,19.3099,19.24,19.3099,18.1828799622,384,0.0,1.0
2015-10-16,19.333,19.44,19.333,19.34,18.2112231793,475,0.0,1.0
2015-10-19,19.29,19.69,19.29,19.36,18.2300558816,4552,0.0,1.0
2015-10-20,19.0528,19.0528,19.0528,19.0528,17.9407855734,417,0.0,1.0
2015-10-21,18.86,18.9905,18.86,18.9905,17.8821217056,300,0.0,1.0
2015-10-22,19.0,19.0,18.8393,18.8393,17.7397464757,790,0.0,1.0
2015-10-23,19.33,19.476,19.3,19.476,18.3392855553,890,0.0,1.0
2015-10-26,19.64,19.64,19.64,19.64,18.4937137146,395,0.0,1.0
2015-10-27,19.5,19.5,19.5,19.5,18.3618847981,154,0.0,1.0
2015-10-28,19.9749,19.9749,19.9749,19.9749,18.8090673156,113,0.0,1.0
2015-10-29,19.8299,19.8299,19.8299,19.8299,18.6725302235,150,0.0,1.0
2015-10-30,19.7499,19.8299,19.7499,19.8299,18.6725302235,346,0.0,1.0
2015-11-02,20.31,20.33,20.31,20.33,19.1434419459,250,0.0,1.0
2015-11-03,20.4901,20.4901,20.4901,20.4901,19.2941977283,401,0.0,1.0
2015-11-04,20.61,20.61,20.41,20.6,19.3976834277,984,0.0,1.0
2015-11-05,20.3,20.3,20.2189,20.2189,19.0388262843,362,0.0,1.0
2015-11-06,20.03,20.03,19.99,19.9994,18.832137376,1275,0.0,1.0
2015-11-09,20.1,20.1454,20.1,20.1454,18.9696161032,320,0.0,1.0
2015-11-10,20.13,20.13,20.13,20.13,18.9551149224,154,0.0,1.0
2015-11-11,20.06,20.06,20.0,20.0,18.832702357,201,0.0,1.0
2015-11-12,19.77,19.77,19.77,19.77,18.6161262799,100,0.0,1.0
2015-11-13,19.65,19.86,19.65,19.8,18.6443753335,676,0.0,1.0
2015-11-16,19.57,19.57,19.5199,19.5199,18.380623337,418,0.0,1.0
2015-11-17,19.72,19.72,19.72,19.72,18.569044524,100,0.0,1.0
2015-11-18,20.27,20.355,20.27,20.355,19.1669828239,741,0.0,1.0
2015-11-19,20.1899,20.1899,20.09,20.1701,18.9928744906,3660,0.0,1.0
2015-11-20,20.11,20.14,20.11,20.14,18.9645312735,532,0.0,1.0
